0.376291,1.954784 
0.823348,0.388754 
0.696827,0.722436 
0.903437,0.203098 
0.317323,2.295670 
0.255420,2.729695 
0.665394,0.814753 
0.166045,3.590989 
0.400048,1.832344 
0.438262,1.649877 
0.143879,3.877568 
0.521366,1.302605 
0.845853,0.334819 
0.666815,0.810486 
0.544383,1.216205 
0.660668,0.829008 
0.507786,1.355390 
0.627301,0.932658 
0.218390,3.042946 
0.667672,0.807916 
0.931140,0.142692 
0.649034,0.864539 
0.579792,1.090173 
0.210166,3.119720 
0.715045,0.670819 
0.967900,0.065253 
0.867569,0.284121 
0.432147,1.677981 
0.072250,5.255234 
0.519350,1.310354 
0.592542,1.046667 
0.448542,1.603508 
0.342698,2.141813 
0.289369,2.480104 
0.351978,2.088371 
0.660021,0.830968 
0.544789,1.214715 
0.017372,8.105769 
0.826066,0.382161 
0.944836,0.113487 
0.455634,1.572130 
0.969945,0.061032 
0.466203,1.526270 
0.301487,2.398055 
0.636760,0.902726 
0.010585,9.096564 
0.962155,0.077159 
0.144546,3.868319 
0.637886,0.899191 
0.180545,3.423551 
0.812218,0.415973 
0.569026,1.127658 
0.829579,0.373673 
0.392010,1.872937 
0.779191,0.498997 
0.544624,1.215318 
0.359910,2.043804 
0.646760,0.871559 
0.976771,0.047006 
0.432160,1.677918 
0.166111,3.590203 
0.569313,1.126650 
0.880702,0.254073 
0.508808,1.351368 
0.858682,0.304713 
0.232680,2.916181 
0.168829,3.557737 
0.403471,1.815303 
0.250052,2.772170 
0.994895,0.010236 
0.348307,2.109342 
0.705687,0.697168 
0.964840,0.071586 
0.814510,0.410338 
0.007174,9.874630 
0.601599,1.016327 
0.825095,0.384513 
0.969329,0.062303 
0.746145,0.585670 
0.462981,1.540138 
0.149874,3.795924 
0.558363,1.165491 
0.032007,6.883591 
0.979453,0.041522 
0.950373,0.101802 
0.811199,0.418485 
0.524077,1.292232 
0.310283,2.340543 
0.457959,1.561951 
0.500848,1.382904 
0.742443,0.595619 
0.624070,0.942986 
0.070161,5.313916 
0.623144,0.945954 
0.132878,4.036648 
0.928843,0.147630 
0.855825,0.311380 
0.301707,2.396597 
0.332314,2.203349 
0.105877,4.490954 
0.296602,2.430727 
0.680621,0.769499 
0.811564,0.417585 
0.261442,2.683085 
0.495131,1.405867 
0.818737,0.399984 
0.863042,0.294585 
0.320226,2.277458 
0.788066,0.476346 
0.609187,0.991261 
0.783207,0.488717 
0.937940,0.128139 
0.167550,3.572949 
0.815214,0.408609 
0.917393,0.172438 
0.117923,4.275451 
0.626413,0.935491 
0.441471,1.635288 
0.428205,1.696305 
0.084372,4.945041 
0.942319,0.118823 
0.170648,3.536303 
0.708442,0.689375 
0.012480,8.767222 
0.793793,0.461866 
0.841320,0.345567 
0.941324,0.120937 
0.649617,0.862744 
0.143027,3.889448 
0.273638,2.591901 
0.755494,0.560766 
0.439629,1.643649 
0.954259,0.093641 
0.567058,1.134588 
0.701071,0.710292 
0.449390,1.599730 
0.385795,1.904897 
0.564112,1.145003 
0.769615,0.523729 
0.173862,3.498992 
0.173299,3.505473 
0.552822,1.185437 
0.111802,4.382060 
0.340849,2.152632 
0.368037,1.999146 
0.029195,7.067539 
0.458772,1.558405 
0.994449,0.011132 
0.470665,1.507217 
0.886977,0.239872 
0.078821,5.081141 
0.412984,1.768692 
0.057625,5.707592 
0.787263,0.478386 
0.425464,1.709148 
0.851418,0.321705 
0.628583,0.928575 
0.366788,2.005943 
0.501035,1.382158 
0.771609,0.518554 
0.640426,0.891245 
0.256529,2.721024 
0.211238,3.109538 
0.594684,1.039449 
0.823587,0.388172 
0.912309,0.183553 
0.044074,6.243766 
0.209382,3.127185 
0.476422,1.482904 
0.813690,0.412353 
0.383244,1.918167 
0.649721,0.862426 
0.366512,2.007448 
0.495046,1.406211 
0.990570,0.018950 
0.734549,0.616998 
0.524240,1.291610 
0.449341,1.599945 
0.728998,0.632168 
0.994905,0.010215 
0.336318,2.179395 
0.807820,0.426833 
0.407890,1.793518 
0.393943,1.863096 
0.595083,1.038110 
0.833354,0.364594 
0.245361,2.810048 
0.223665,2.995210 
0.200142,3.217459 
0.746396,0.584997 
0.995275,0.009473 
0.840567,0.347357 
0.002926,11.668468 
0.206513,3.154786 
0.435252,1.663661 
0.826513,0.381080 
0.118822,4.260258 
0.479326,1.470749 
0.035895,6.654293 
0.595243,1.037569 
0.293015,2.455060 
0.419139,1.739103 
0.244964,2.813287 
0.659527,0.832463 
0.914185,0.179445 
0.235534,2.891803 
0.394076,1.862423 
0.438425,1.649132 
0.684875,0.757038 
0.123074,4.189935 
0.433331,1.672508 
0.021193,7.708155 
0.930894,0.143220 
0.841220,0.345804 
0.415137,1.758295 
0.525976,1.284998 
0.674574,0.787348 
0.660498,0.829523 
0.749642,0.576320 
0.874716,0.267713 
0.406894,1.798405 
0.744916,0.588967 
0.715283,0.670154 
0.409820,1.784076 
0.951429,0.099581 
0.150535,3.787123 
0.236333,2.885030 
0.070251,5.311365 
0.629861,0.924514 
0.272228,2.602231 
0.665494,0.814450 
0.922876,0.160521 
0.691367,0.738168 
0.910458,0.187614 
0.582403,1.081184 
0.605552,1.003228 
0.145992,3.848404 
0.976479,0.047603 
0.043978,6.248148 
0.830867,0.370571 
0.099554,4.614116 
0.477308,1.479185 
0.852060,0.320196 
0.030447,6.983507 
0.318528,2.288087 
0.267197,2.639540 
0.556424,1.172450 
0.993102,0.013843 
0.927695,0.150105 
0.306065,2.367914 
0.867818,0.283546 
0.334589,2.189707 
0.050981,5.952588 
0.583101,1.078789 
0.744408,0.590331 
0.002410,12.055947 
0.733636,0.619485 
0.980741,0.038894 
0.072661,5.243894 
0.363496,2.023971 
0.252969,2.748976 
0.738156,0.607201 
0.286372,2.500924 
0.944336,0.114546 
0.648614,0.865835 
0.868776,0.281340 
0.549889,1.196078 
0.794606,0.459817 
0.845255,0.336233 
0.593867,1.042201 
0.625473,0.938493 
0.944809,0.113545 
0.071175,5.285232 
0.477534,1.478241 
0.975256,0.050110 
0.389703,1.884739 
0.744730,0.589466 
0.531680,1.263426 
0.382806,1.920455 
0.672425,0.793729 
0.837745,0.354082 
0.250624,2.767603 
0.007014,9.919784 
0.888727,0.235931 
0.833725,0.363703 
0.751422,0.571575 
0.891137,0.230514 
0.567361,1.133519 
0.732163,0.623504 
0.963799,0.073746 
0.930858,0.143298 
0.985132,0.029959 
0.701954,0.707774 
0.217230,3.053597 
0.929469,0.146284 
0.350568,2.096400 
0.086006,4.906679 
0.479358,1.470617 
0.145175,3.859636 
0.931261,0.142431 
0.073224,5.228463 
0.770648,0.521047 
0.876070,0.264618 
0.144399,3.870352 
0.248182,2.787189 
0.851327,0.321919 
0.534102,1.254336 
0.992912,0.014226 
0.383007,1.919405 
0.916908,0.173496 
0.665337,0.814923 
0.220752,3.021429 
0.167532,3.573162 
0.672351,0.793950 
0.109479,4.424044 
0.001257,13.357715 
0.423773,1.717115 
0.000616,14.783508 
0.568618,1.129092 
0.155936,3.716619 
0.964415,0.072468 
0.499476,1.388392 
0.141068,3.917024 
0.666369,0.811824 
0.716706,0.666179 
0.070537,5.303241 
0.016937,8.156481 
0.802712,0.439519 
0.549894,1.196058 
0.162112,3.638938 
0.733973,0.618566 
0.623118,0.946038 
0.932760,0.139215 
0.610043,0.988451 
0.767517,0.529189 
0.180941,3.419163 
0.461370,1.547111 
0.301619,2.397179 
0.173854,3.499084 
0.844377,0.338313 
0.218527,3.041688 
0.839191,0.350635 
0.065129,5.462776 
0.386059,1.903528 
0.511541,1.340653 
0.174608,3.490425 
0.387317,1.897026 
0.935314,0.133745 
0.175224,3.483378 
0.955935,0.090131 
0.091250,4.788298 
0.139639,3.937389 
0.455411,1.573110 
0.232318,2.919292 
0.806008,0.431323 
0.172117,3.519163 
0.302855,2.389000 
0.822945,0.389731 
0.974829,0.050987 
0.852750,0.318579 
0.985057,0.030111 
0.708802,0.688358 
0.475868,1.485230 
0.917817,0.171515 
0.318845,2.286099 
0.243385,2.826220 
0.098758,4.630159 
0.780215,0.496372 
0.545005,1.213922 
0.272612,2.599412 
0.624592,0.941315 
0.763532,0.539601 
0.111803,4.382042 
0.689720,0.742938 
0.149591,3.799697 
0.623344,0.945314 
0.864328,0.291605 
0.536908,1.243858 
0.558658,1.164435 
0.039553,6.460251 
0.492843,1.415130 
0.649909,0.861847 
0.179192,3.438600 
0.948254,0.106267 
0.882227,0.250612 
0.985200,0.029822 
0.120371,4.234361 
0.185082,3.373908 
0.808145,0.426028 
0.095199,4.703564 
0.037832,6.549196 
0.793202,0.463355 
0.804001,0.436309 
0.513700,1.332231 
0.711019,0.682113 
0.122846,4.193641 
0.757085,0.556559 
0.809777,0.421993 
0.903061,0.203929 
0.302090,2.394062 
0.082389,4.992608 
0.527653,1.278633 
0.065622,5.447696 
0.194191,3.277821 
0.217373,3.052277 
0.215213,3.072254 
0.817535,0.402922 
0.081702,5.009360 
0.752121,0.569716 
0.376194,1.955302 
0.121254,4.219731 
0.244964,2.813291 
0.026102,7.291460 
0.300446,2.404976 
0.193217,3.287880 
0.908329,0.192296 
0.285645,2.506008 
0.313588,2.319352 
0.093412,4.741473 
0.093790,4.733391 
0.408787,1.789121 
0.131244,4.061395 
0.886992,0.239839 
0.212788,3.094914 
0.644944,0.877184 
0.598011,1.028293 
0.335635,2.183463 
0.402029,1.822461 
0.407788,1.794017 
0.238696,2.865127 
0.704119,0.701615 
0.490177,1.425979 
0.766349,0.532235 
0.769741,0.523403 
0.684368,0.758518 
0.983723,0.032823 
0.984954,0.030321 
0.501904,1.378694 
0.065424,5.453721 
0.737075,0.610132 
0.878097,0.259996 
0.186679,3.356733 
0.982038,0.036250 
0.904200,0.201410 
0.487124,1.438471 
0.175256,3.483018 
0.812529,0.415207 
0.772770,0.515548 
0.488844,1.431425 
0.905941,0.197562 
0.866560,0.286448 
0.897631,0.215993 
0.037185,6.583699 
0.753552,0.565914 
0.110419,4.406941 
0.682129,0.765073 
0.351563,2.090734 
0.446054,1.614630 
0.084158,4.950111 
0.759351,0.550584 
0.684750,0.757402 
0.788277,0.475810 
0.249527,2.776374 
0.451100,1.592135 
0.558018,1.166727 
0.933895,0.136782 
0.434822,1.665636 
0.542972,1.221394 
0.435799,1.661148 
0.500247,1.385308 
0.280047,2.545595 
0.313896,2.317384 
0.686925,0.751060 
0.262086,2.678168 
0.218096,3.045638 
0.174050,3.496829 
0.437341,1.654083 
0.030625,6.971852 
0.946820,0.109294 
0.926185,0.153363 
0.936566,0.131070 
0.813380,0.413115 
0.823816,0.387617 
0.973751,0.053198 
0.566932,1.135033 
0.934235,0.136054 
0.655881,0.843553 
0.918494,0.170039 
0.380289,1.933647 
0.740039,0.602105 
0.677845,0.777674 
0.065039,5.465522 
0.528316,1.276120 
0.927372,0.150801 
0.516139,1.322758 
0.086335,4.899048 
0.861267,0.298700 
0.950961,0.100564 
0.629307,0.926272 
0.297067,2.427598 
0.451208,1.591655 
0.909354,0.190042 
0.610963,0.985438 
0.138133,3.959079 
0.171440,3.527048 
0.829059,0.374927 
0.312183,2.328335 
0.608781,0.992593 
0.859685,0.302379 
0.259002,2.701839 
0.534966,1.251104 
0.796251,0.455681 
0.072382,5.251608 
0.358782,2.050082 
0.770003,0.522723 
0.639313,0.894722 
0.293017,2.455051 
0.425883,1.707181 
0.557807,1.167483 
0.673306,0.791111 
0.165922,3.592476 
0.235652,2.890797 
0.738345,0.606687 
0.694238,0.729880 
0.163024,3.627714 
0.254484,2.737032 
0.780573,0.495454 
0.024292,7.435246 
0.205445,3.165149 
0.409880,1.783783 
0.321358,2.270398 
0.656653,0.841199 
0.319234,2.283663 
0.932321,0.140156 
0.794786,0.459365 
0.490673,1.423953 
0.761380,0.545244 
0.106969,4.470441 
0.099454,4.616111 
0.621065,0.952639 
0.365971,2.010405 
0.634420,0.910087 
0.417316,1.747823 
0.438352,1.649466 
0.993202,0.013642 
0.187319,3.349889 
0.077665,5.110698 
0.286219,2.501997 
0.613202,0.978123 
0.635472,0.906773 
0.959525,0.082634 
0.779124,0.499171 
0.871125,0.275940 
0.697870,0.719445 
0.473362,1.495791 
0.034149,6.754055 
0.952354,0.097636 
0.253935,2.741356 
0.058440,5.679494 
0.157800,3.692855 
0.663814,0.819505 
0.379799,1.936228 
0.814453,0.410477 
0.983048,0.034194 
0.312120,2.328736 
0.609239,0.991089 
0.473722,1.494270 
0.073500,5.220933 
0.716208,0.667570 
0.573176,1.113124 
0.694565,0.728938 
0.082178,4.997732 
0.207597,3.144316 
0.111881,4.380633 
0.520530,1.305815 
0.200799,3.210904 
0.299200,2.413286 
0.598195,1.027676 
0.487018,1.438910 
0.912402,0.183350 
0.233668,2.907709 
0.446542,1.612442 
0.691525,0.737711 
0.104792,4.511547 
0.144412,3.870165 
0.164887,3.604989 
0.138941,3.947408 
0.096767,4.670903 
0.418822,1.740620 
0.197382,3.245232 
0.254567,2.736385 
0.082636,4.986614 
0.577180,1.099201 
0.069020,5.346727 
0.065685,5.445782 
0.889300,0.234641 
0.678259,0.776453 
0.539406,1.234572 
0.962800,0.075818 
0.394466,1.860443 
0.112583,4.368135 
0.657366,0.839030 
0.476645,1.481969 
0.320179,2.277748 
0.769247,0.524686 
0.997175,0.005659 
0.520978,1.304095 
0.068447,5.363393 
0.595370,1.037144 
0.007996,9.657705 
0.980849,0.038674 
0.829038,0.374979 
0.454538,1.576948 
0.672374,0.793882 
0.933830,0.136921 
0.598950,1.025153 
0.837261,0.355239 
0.072772,5.240859 
0.695717,0.725624 
0.256083,2.724511 
0.270153,2.617531 
0.950284,0.101989 
0.338719,2.165170 
0.847334,0.331322 
0.019303,7.894942 
0.404403,1.810685 
0.736634,0.611329 
0.697562,0.720327 
0.943810,0.115661 
0.699434,0.714967 
0.092029,4.771312 
0.056392,5.750839 
0.356800,2.061161 
0.568673,1.128899 
0.376572,1.953293 
0.126047,4.142204 
0.565848,1.138860 
0.897550,0.216173 
0.194494,3.274711 
0.161218,3.649996 
0.905546,0.198435 
0.175342,3.482031 
0.990256,0.019584 
0.360084,2.042838 
0.847716,0.330419 
0.924086,0.157900 
0.959034,0.083657 
0.684977,0.756740 
0.996858,0.006294 
0.654751,0.847000 
0.941060,0.121498 
0.267011,2.640930 
0.605035,1.004938 
0.279778,2.547515 
0.114345,4.337076 
0.624338,0.942126 
0.684182,0.759063 
0.850978,0.322737 
0.321901,2.267025 
0.627992,0.930457 
0.550413,1.194174 
0.413929,1.764121 
0.684384,0.758472 
0.907212,0.194757 
0.982602,0.035102 
0.060956,5.595212 
0.033259,6.806849 
0.548450,1.201318 
0.958506,0.084759 
0.227753,2.958988 
0.709668,0.685916 
0.864051,0.292246 
0.403095,1.817165 
0.699924,0.713567 
0.224135,2.991013 
0.250811,2.766109 
0.624010,0.943177 
0.183169,3.394692 
0.935788,0.132732 
0.620868,0.953274 
0.837920,0.353665 
0.876848,0.262844 
0.887879,0.237840 
0.442955,1.628574 
0.156626,3.707789 
0.002224,12.217269 
0.067293,5.397384 
0.840808,0.346785 
0.853202,0.317518 
0.389194,1.887354 
0.468799,1.515161 
0.403615,1.814590 
0.803123,0.438494 
0.153183,3.752241 
0.310827,2.337038 
0.785726,0.482295 
0.214139,3.082260 
0.344086,2.133726 
0.334176,2.192176 
0.172645,3.513038 
0.571839,1.117795 
0.043844,6.254239 
0.036696,6.610164 
0.974934,0.050770 
0.743768,0.592053 
0.260831,2.687763 
0.225746,2.976694 
0.367778,2.000552 
0.444000,1.623860 
0.161534,3.646083 
0.988646,0.022838 
0.281920,2.532261 
0.038381,6.520364 
0.876525,0.263581 
0.724876,0.643511 
0.195007,3.269435 
0.878748,0.258513 
0.792169,0.465961 
0.035815,6.658768 
0.731950,0.624085 
0.181363,3.414509 
0.504614,1.367921 
0.135565,3.996609 
0.984486,0.031271 
0.657798,0.837716 
0.446392,1.613116 
0.770212,0.522179 
0.871937,0.274077 
0.790478,0.470235 
0.104388,4.519287 
0.044581,6.220875 
0.362317,2.030470 
0.148232,3.817959 
0.081278,5.019769 
0.337251,2.173853 
0.891999,0.228579 
0.342109,2.145253 
0.562997,1.148962 
0.259777,2.695860 
0.786109,0.481319 
0.724531,0.644462 
0.248423,2.785243 
0.068030,5.375626 
0.762912,0.541225 
0.124948,4.159716 
0.792905,0.464103 
0.957920,0.085983 
0.003696,11.200849 
0.585074,1.072034 
0.993735,0.012570 
0.735647,0.614011 
0.766437,0.532005 
0.498349,1.392909 
0.871212,0.275741 
0.750923,0.572903 
0.156147,3.713919 
0.317604,2.293903 
0.521135,1.303491 
0.028083,7.145160 
0.108082,4.449736 
0.625523,0.938334 
0.072665,5.243798 
0.470399,1.508348 
0.773755,0.513001 
0.153942,3.742354 
0.807650,0.427252 
0.665754,0.813670 
0.496051,1.402152 
0.370647,1.985009 
0.925532,0.154774 
0.282160,2.530559 
0.095178,4.704013 
0.173955,3.497919 
0.350190,2.098559 
0.858090,0.306092 
0.298903,2.415274 
0.143095,3.888493 
0.816010,0.406658 
0.302599,2.390693 
0.728169,0.634444 
0.809744,0.422074 
0.038246,6.527448 
0.494606,1.407987 
0.308093,2.354705 
0.909457,0.189814 
0.245530,2.808675 
0.464240,1.534707 
0.227061,2.965074 
0.766665,0.531410 
0.492323,1.417240 
0.335143,2.186399 
0.392188,1.872027 
0.564988,1.141902 
0.805541,0.432481 
0.165943,3.592223 
0.718930,0.659982 
0.613192,0.978155 
0.831697,0.368574 
0.214982,3.074406 
0.983839,0.032586 
0.757229,0.556180 
0.497142,1.397759 
0.079017,5.076182 
0.931183,0.142598 
0.847332,0.331326 
0.937107,0.129915 
0.230086,2.938603 
0.990427,0.019238 
0.753117,0.567070 
0.532685,1.259649 
0.718596,0.660912 
0.562861,1.149445 
0.570931,1.120974 
0.213202,3.091028 
0.870954,0.276332 
0.480388,1.466321 
0.458732,1.558578 
0.335194,2.186091 
0.707449,0.692179 
0.225397,2.979784 
0.827517,0.378650 
0.042592,6.312193 
0.617585,0.963876 
0.392505,1.870410 
0.848133,0.329435 
0.783528,0.487897 
0.111436,4.388614 
0.461325,1.547305 
0.615225,0.971534 
0.326417,2.239157 
0.445164,1.618625 
0.372454,1.975285 
0.823559,0.388239 
0.524181,1.291836 
0.303637,2.383844 
0.670891,0.798297 
0.461288,1.547464 
0.533723,1.255755 
0.661318,0.827041 
0.214405,3.079777 
0.066409,5.423857 
0.379914,1.935620 
0.777266,0.503945 
0.637340,0.900905 
0.593116,1.044729 
0.648220,0.867050 
0.117728,4.278759 
0.051848,5.918866 
0.983414,0.033449 
0.825177,0.384315 
0.277245,2.565705 
0.810932,0.419143 
0.867769,0.283660 
0.894831,0.222242 
0.203437,3.184796 
0.715902,0.668424 
0.678359,0.776158 
0.314873,2.311172 
0.177227,3.460651 
0.293584,2.451185 
0.641290,0.888546 
0.622391,0.948374 
0.666037,0.812819 
0.464850,1.532083 
0.146572,3.840479 
0.969675,0.061589 
0.135741,3.994017 
0.607860,0.995621 
0.503398,1.372748 
0.797059,0.453653 
0.822265,0.391385 
0.569807,1.124917 
0.176973,3.463517 
0.599531,1.023215 
0.207146,3.148661 
0.770089,0.522498 
0.247751,2.790661 
0.324874,2.248635 
0.821938,0.392182 
0.231166,2.929243 
0.150051,3.793559 
0.099183,4.621578 
0.042097,6.335544 
0.017820,8.054890 
0.994014,0.012009 
0.245534,2.808636 
0.733722,0.619251 
0.672372,0.793887 
0.560407,1.158183 
0.910948,0.186538 
0.965956,0.069274 
0.201698,3.201971 
0.533339,1.257196 
0.631993,0.917753 
0.666547,0.811289 
0.679911,0.771587 
0.601668,1.016099 
0.802288,0.440575 
0.287771,2.491180 
0.105066,4.506333 
0.599347,1.023830 
0.110036,4.413894 
0.674873,0.786463 
0.776320,0.506381 
0.709567,0.686200 
0.882019,0.251084 
0.546409,1.208774 
0.957318,0.087239 
0.206893,3.151109 
0.368347,1.997461 
0.188484,3.337487 
0.356944,2.060353 
0.467530,1.520585 
0.230581,2.934306 
0.374764,1.962919 
0.461543,1.546359 
0.476116,1.484190 
0.108485,4.442280 
0.133915,4.021093 
0.036523,6.619632 
0.019434,7.881494 
0.099871,4.607744 
0.238221,2.869117 
0.552773,1.185617 
0.731865,0.624319 
0.904768,0.200154 
0.232684,2.916151 
0.333533,2.196028 
0.707056,0.693292 
0.520455,1.306105 
0.438599,1.648340 
0.306403,2.365711 
0.630491,0.922514 
0.113471,4.352408 
0.082722,4.984529 
0.340058,2.157279 
0.995490,0.009040 
0.629132,0.926830 
0.297376,2.425515 
0.202383,3.195186 
0.997478,0.005050 
0.485860,1.443670 
0.559327,1.162042 
0.465008,1.531401 
0.716441,0.666919 
0.934091,0.136364 
0.926551,0.152572 
0.192557,3.294731 
0.042576,6.312928 
0.060467,5.611322 
0.229079,2.947373 
0.062010,5.560928 
0.160338,3.660940 
0.467300,1.521568 
0.614782,0.972973 
0.892203,0.228123 
0.372068,1.977359 
0.847466,0.331009 
0.225736,2.976780 
0.079123,5.073493 
0.367921,1.999775 
0.664335,0.817938 
0.385526,1.906293 
0.998412,0.003179 
0.777806,0.502556 
0.468248,1.517512 
0.338470,2.166642 
0.773296,0.514186 
0.097380,4.658268 
0.635846,0.905599 
0.975679,0.049243 
0.094858,4.710741 
0.121706,4.212301 
0.535006,1.250953 
0.559866,1.160114 
0.838147,0.353125 
0.469097,1.513891 
0.486418,1.441375 
0.030703,6.966784 
0.511673,1.340139 
0.546885,1.207035 
0.259782,2.695821 
0.573683,1.111357 
0.707223,0.692819 
0.727082,0.637431 
0.188465,3.337683 
0.599426,1.023567 
0.099150,4.622241 
0.035931,6.652286 
0.825162,0.384352 
0.178274,3.448873 
0.403852,1.813412 
0.489496,1.428757 
0.563800,1.146113 
0.402264,1.821294 
0.267302,2.638750 
0.032048,6.881042 
0.740733,0.600229 
0.040599,6.408042 
0.129428,4.089261 
0.376579,1.953254 
0.016278,8.235883 
0.224286,2.989663 
0.498285,1.393167 
0.551284,1.191009 
0.784153,0.486303 
0.336431,2.178723 
0.020381,7.786275 
0.270571,2.614444 
0.367134,2.004055 
0.532054,1.262019 
0.817455,0.403118 
0.626917,0.933883 
0.105737,4.493599 
0.524678,1.289941 
0.353999,2.076921 
0.294202,2.446975 
0.124104,4.173277 
0.453149,1.583067 
0.330134,2.216515 
0.949265,0.104134 
0.631423,0.919559 
0.733986,0.618530 
0.438761,1.647599 
0.195222,3.267231 
0.136250,3.986527 
0.706064,0.696100 
0.227270,2.963229 
0.876984,0.262534 
0.746662,0.584285 
0.356698,2.061729 
0.253563,2.744289 
0.762940,0.541151 
0.580985,1.086061 
0.751847,0.570444 
0.314225,2.315295 
0.365138,2.014962 
0.088279,4.854513 
0.334606,2.189604 
0.635708,0.906031 
0.455413,1.573101 
0.866660,0.286217 
0.453163,1.583005 
0.082330,4.994039 
0.972397,0.055982 
0.977841,0.044816 
0.436329,1.658716 
0.266600,2.644015 
0.101945,4.566643 
0.889479,0.234239 
0.596733,1.032570 
0.051210,5.943636 
0.520902,1.304388 
0.330719,2.212970 
0.489971,1.426816 
0.716124,0.667803 
0.466969,1.522983 
0.196035,3.258924 
0.943395,0.116541 
0.343953,2.134501 
0.942697,0.118020 
0.300093,2.407325 
0.597516,1.029950 
0.705638,0.697307 
0.881078,0.253219 
0.349363,2.103288 
0.019862,7.837890 
0.246216,2.803096 
0.437642,1.652710 
0.354468,2.074275 
0.881924,0.251299 
0.893055,0.226215 
0.221128,3.018027 
0.335087,2.186728 
0.975385,0.049846 
0.193525,3.284695 
0.312929,2.323560 
0.411714,1.774852 
0.460125,1.552515 
0.414874,1.759562 
0.301193,2.400008 
0.056858,5.734394 
0.466084,1.526780 
0.822095,0.391799 
0.387577,1.895679 
0.956055,0.089879 
0.538219,1.238980 
0.854547,0.314368 
0.152090,3.766562 
0.481613,1.461227 
0.198500,3.233936 
0.094788,4.712233 
0.781706,0.492552 
0.796015,0.456274 
0.800425,0.445225 
0.662784,0.822611 
0.145378,3.856834 
0.820287,0.396202 
0.909000,0.190821 
0.583020,1.079068 
0.174755,3.488740 
0.790924,0.469108 
0.476075,1.484362 
0.395883,1.853273 
0.126011,4.142773 
0.451459,1.590540 
0.589408,1.057272 
0.438940,1.646787 
0.863174,0.294279 
0.049533,6.010231 
0.853813,0.316085 
0.164367,3.611313 
0.106391,4.481267 
0.319897,2.279512 
0.986461,0.027263 
0.493969,1.410567 
0.275952,2.575054 
0.524680,1.289934 
0.348515,2.108146 
0.428043,1.697065 
0.006293,10.136513 
0.547015,1.206558 
0.522830,1.296997 
0.788000,0.476515 
0.343030,2.139874 
0.323255,2.258625 
0.450784,1.593533 
0.488408,1.433207 
0.143543,3.882248 
0.359784,2.044503 
0.071428,5.278127 
0.318298,2.289537 
0.150708,3.784827 
0.547503,1.204776 
0.714181,0.673239 
0.276719,2.569508 
0.998962,0.002077 
0.303589,2.384162 
0.715658,0.669105 
0.862136,0.296685 
0.353122,2.081884 
0.569472,1.126093 
0.026502,7.261057 
0.459513,1.555176 
0.889369,0.234487 
0.012963,8.691260 
0.953481,0.095271 
0.165321,3.599733 
0.537643,1.241120 
0.301997,2.394678 
0.593364,1.043896 
0.543937,1.217845 
0.849012,0.327364 
0.116194,4.304989 
0.331937,2.205623 
0.192042,3.300083 
0.439449,1.644466 
0.782721,0.489959 
0.680450,0.770001 
0.582992,1.079164 
0.142505,3.896761 
0.751878,0.570361 
0.901289,0.207858 
0.293212,2.453717 
0.299381,2.412076 
0.615470,0.970738 
0.569931,1.124480 
0.298343,2.419021 
0.919059,0.168810 
0.285589,2.506402 
0.160479,3.659186 
0.272181,2.602578 
0.855061,0.313166 
0.186981,3.353496 
0.731694,0.624787 
0.744429,0.590275 
0.199944,3.219432 
0.685175,0.756161 
0.909750,0.189170 
0.737588,0.608741 
0.987172,0.025822 
0.503114,1.373877 
0.281524,2.535072 
0.836184,0.357814 
0.619308,0.958305 
0.613461,0.977277 
0.028226,7.135047 
0.058757,5.668682 
0.396182,1.851765 
0.708676,0.688714 
0.641749,0.887116 
0.538686,1.237244 
0.460554,1.550649 
0.543038,1.221150 
0.831899,0.368089 
0.759935,0.549044 
0.158508,3.683895 
0.401830,1.823455 
0.058279,5.685040 
0.077567,5.113219 
0.687419,0.749623 
0.218758,3.039583 
0.349748,2.101085 
0.542479,1.223211 
0.405739,1.804093 
0.081442,5.015737 
0.286909,2.497183 
0.605683,1.002797 
0.766617,0.531536 
0.196659,3.252569 
0.343271,2.138472 
0.753789,0.565286 
0.699773,0.713999 
0.624795,0.940663 
0.589973,1.055359 
0.319081,2.284622 
0.238256,2.868819 
0.618198,0.961892 
0.377838,1.946579 
0.634438,0.910033 
0.326874,2.236360 
0.019587,7.865764 
0.173124,3.507496 
0.787428,0.477966 
0.562626,1.150282 
0.005022,10.587674 
0.547364,1.205283 
0.721134,0.653860 
0.406852,1.798612 
0.605642,1.002931 
0.798701,0.449536 
0.094271,4.723171 
0.824400,0.386199 
0.148449,3.815023 
0.636750,0.902756 
0.230139,2.938147 
0.229891,2.940300 
0.923659,0.158825 
0.835822,0.358680 
0.996508,0.006997 
0.120318,4.235241 
0.179092,3.439709 
0.750297,0.574573 
0.820091,0.396681 
0.803887,0.436593 
0.340269,2.156037 
0.139171,3.944099 
0.042143,6.333362 
0.958467,0.084840 
0.517009,1.319388 
0.676581,0.781407 
0.285341,2.508138 
0.536597,1.245018 
0.849705,0.325733 
0.072770,5.240907 
0.099222,4.620787 
0.854727,0.313946 
0.620134,0.955640 
0.820356,0.396033 
0.261579,2.682037 
0.225776,2.976422 
0.619058,0.959114 
0.355850,2.066493 
0.050176,5.984430 
0.767507,0.529215 
0.992600,0.014855 
0.280315,2.543684 
0.997398,0.005211 
0.916258,0.174914 
0.116136,4.305982 
0.993906,0.012226 
0.036576,6.616723 
